NATIONAL ATMOSPHERIC DEPOSITION PROGRAM/NTN,,,,,
,,,,,
Site ID: MN16 Date Range: 1/1/1980 to 2/1/2010 Report Date: 5/27/2014 11:03:43 AM,,,,,
SiteID,labno,StartTime,EndTime,Amount,Type
MN16,NA4194OW,10/15/80 6:00,10/16/80 6:00,0,
MN16,NA4194OW,10/16/80 6:00,10/17/80 6:00,0.16,r
MN16,NA4194OW,10/17/80 6:00,10/18/80 6:00,0.24,r
MN16,NA4194OW,10/18/80 6:00,10/19/80 6:00,0.04,r
MN16,NA4194OW,10/19/80 6:00,10/20/80 6:00,0,
MN16,NA4194OW,10/20/80 6:00,10/21/80 6:00,0,
MN16,NA4194OW,10/21/80 6:00,10/21/80 19:15,0,
MN16,NA4171OW,10/21/80 19:15,10/22/80 6:00,0,
MN16,NA4171OW,10/22/80 6:00,10/23/80 6:00,0,
MN16,NA4171OW,10/23/80 6:00,10/24/80 6:00,0.85,r
MN16,NA4171OW,10/24/80 6:00,10/25/80 6:00,0.02,s
MN16,NA4171OW,10/25/80 6:00,10/26/80 6:00,0.05,s
MN16,NA4171OW,10/26/80 6:00,10/27/80 6:00,0,
MN16,NA4171OW,10/27/80 6:00,10/28/80 6:00,0,
MN16,NA4171OW,10/28/80 6:00,10/28/80 15:15,0,
MN16,NA4282OW,10/28/80 15:15,10/29/80 6:00,0,
MN16,NA4282OW,10/29/80 6:00,10/30/80 6:00,0,
MN16,NA4282OW,10/30/80 6:00,10/31/80 6:00,0,
MN16,NA4282OW,10/31/80 6:00,11/1/80 6:00,0,
MN16,NA4282OW,11/1/80 6:00,11/2/80 6:00,0,
MN16,NA4282OW,11/2/80 6:00,11/3/80 6:00,0,
MN16,NA4282OW,11/3/80 6:00,11/4/80 6:00,0,
MN16,NA4282OW,11/4/80 6:00,11/4/80 15:00,0,
MN16,NA4358OW,11/4/80 15:00,11/5/80 6:00,0,
MN16,NA4358OW,11/5/80 6:00,11/6/80 6:00,0,
MN16,NA4358OW,11/6/80 6:00,11/7/80 6:00,0,
MN16,NA4358OW,11/7/80 6:00,11/8/80 6:00,0.11,r
MN16,NA4358OW,11/8/80 6:00,11/9/80 6:00,0.3,m
MN16,NA4358OW,11/9/80 6:00,11/10/80 6:00,0.11,s
MN16,NA4358OW,11/10/80 6:00,11/10/80 19:00,0,
MN16,NA4419OW,11/10/80 19:10,11/11/80 6:00,0,
MN16,NA4419OW,11/11/80 6:00,11/12/80 6:00,0,
MN16,NA4419OW,11/12/80 6:00,11/13/80 6:00,0.31,r
MN16,NA4419OW,11/13/80 6:00,11/14/80 6:00,0,
MN16,NA4419OW,11/14/80 6:00,11/15/80 6:00,0,
MN16,NA4419OW,11/15/80 6:00,11/16/80 6:00,0,
MN16,NA4419OW,11/16/80 6:00,11/17/80 6:00,0,
MN16,NA4419OW,11/17/80 6:00,11/18/80 6:00,0,
MN16,NA4419OW,11/18/80 6:00,11/18/80 16:30,0,
MN16,NA4523OW,11/18/80 16:30,11/19/80 6:00,0,
MN16,NA4523OW,11/19/80 6:00,11/20/80 6:00,0,
MN16,NA4523OW,11/20/80 6:00,11/21/80 6:00,0.21,s
MN16,NA4523OW,11/21/80 6:00,11/22/80 6:00,0,
